itemset,support
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0308755421598176
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0321252664853341
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0321987796809527
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0250679997059472
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0246269205322355
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0224950378592957
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0204366683819745
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.021098287142542
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0209512607513048
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.020730721164449
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0219804454899654
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.036315518635595
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.020730721164449
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0299933838123943
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0205101815775931
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0202161287951187
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0216863927074909
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0206572079688304
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0212453135337793
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0213923399250165
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0216128795118723
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0216863927074909
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.023965301771668
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0242593545541424
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0244063809453796
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0247739469234727
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0202161287951187
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0202161287951187
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0217599059031096
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0213923399250165
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0213923399250165
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0226420642505329
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0226420642505329
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0210247739469234
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0238917885760494
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0245534073366169
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0242593545541424
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0259501580533705
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0215393663162537
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0204366683819745
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0280820407263103
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0312431081379107
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0299933838123943
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0333749908108505
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0374182165698742
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0335955303977063
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0305079761817246
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0276409615525986
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.033669043593325
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0205101815775931
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0210247739469234
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0215393663162537
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0222009850768212
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0212453135337793
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0371241637873998
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0213188267293979
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0213188267293979
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0206572079688304
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0360214658531206
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0379328089392045
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0222009850768212
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0392560464603396
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0356538998750275
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.020730721164449
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0325663456590458
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0280085275306917
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0216863927074909
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0223480114680585
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0226420642505329
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0235242225979563
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0232301698154818
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0204366683819745
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0202896419907373
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0235977357935749
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0224950378592957
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0295523046386826
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0202161287951187
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0278615011394545
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0216128795118723
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0213188267293979
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0244798941409983
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0201426155995001
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0247739469234727
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0249209733147099
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0254355656840402
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0203631551863559
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0206572079688304
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0205101815775931
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0228626038373888
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0237447621848121
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0232301698154818
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0245534073366169
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0237447621848121
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0238182753804307
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0247739469234727
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0235242225979563
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0254355656840402
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0266852900095567
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0215393663162537
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.021098287142542
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0214658531206351
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0210247739469234
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0204366683819745
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0334485040064691
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0263912372270822
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0200691024038814
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0213188267293979
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0200691024038814
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0203631551863559
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0241858413585238
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0215393663162537
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0213923399250165
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0288906858781151
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0232301698154818
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0253620524884216
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0319782400940968
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0270528559876497
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.02756744835698
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0224215246636771
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0213188267293979
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0201426155995001
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0217599059031096
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0202161287951187
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0242593545541424
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0208777475556862
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0225685510549143
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0221274718812026
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.026244210835845
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0326398588546644
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0235242225979563
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0205836947732117
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0216863927074909
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0216863927074909
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0210247739469234
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0238182753804307
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0229361170330074
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0253620524884216
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0316841873116224
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0217599059031096
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0202896419907373
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0228626038373888
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0204366683819745
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0203631551863559
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0238182753804307
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0211718003381607
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0206572079688304
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0205836947732117
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0238182753804307
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0233036830111004
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0213188267293979
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0242593545541424
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0208777475556862
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0254355656840402
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0241123281629052
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0206572079688304
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0225685510549143
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0219804454899654
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0212453135337793
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0223480114680585
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0241858413585238
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0206572079688304
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0205836947732117
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0204366683819745
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0216863927074909
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0215393663162537
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.021098287142542
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0228626038373888
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0213923399250165
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0204366683819745
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0213923399250165
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0204366683819745
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.020730721164449
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0208042343600676
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0214658531206351
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0213923399250165
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0235977357935749
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0241123281629052
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0235242225979563
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0241858413585238
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0244063809453796
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.021098287142542
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0203631551863559
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0222009850768212
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0214658531206351
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0232301698154818
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0238917885760494
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0244063809453796
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0234507094023377
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0245534073366169
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0238182753804307
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.024332867749761
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0213923399250165
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.025288539292803
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0235242225979563
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0226420642505329
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0283760935087848
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0277879879438359
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0284496067044034
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0295523046386826
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0278615011394545
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0205836947732117
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0202161287951187
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.024332867749761
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0206572079688304
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0227155774461515
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0247739469234727
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0310960817466735
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0205836947732117
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0205836947732117
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0211718003381607
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0215393663162537
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0224950378592957
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0202161287951187
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0213188267293979
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0210247739469234
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.023009630228626
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0224215246636771
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0238182753804307
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0232301698154818
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0227155774461515
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0200691024038814
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0240388149672866
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0235242225979563
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0227890906417701
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0200691024038814
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0241858413585238
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0213923399250165
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0222744982724399
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0217599059031096
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0235242225979563
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0221274718812026
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0212453135337793
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0265382636183194
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0274204219657428
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0265382636183194
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.027199882378887
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0241858413585238
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0227155774461515
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0288171726824965
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0208777475556862
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0216128795118723
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0224215246636771
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0210247739469234
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0225685510549143
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0223480114680585
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0241858413585238
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0309490553554363
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0205101815775931
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0352863338969345
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0247739469234727
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0308755421598176
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0286701462912592
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0355803866794089
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0219069322943468
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0274204219657428
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.034036609571418
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0286701462912592
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0355803866794089
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0219804454899654
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0258766448577519
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0285966330956406
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0363890318312137
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0224215246636771
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0298463574211571
"('Unknown Song', 'Unknown Song', 'Unknown Song')",0.0296993310299198
